sut_name,stu_maj,writer,bookname,bookindex,borrowtime,branchoflib
4fa35e7fe0616b04b5852d7982857ee8,新闻学院,桑德勒,弗洛伊德的《论自恋：一篇导论》,nan,20190905,文科馆文科综合书库
4fa35e7fe0616b04b5852d7982857ee8,新闻学院,"王春枝,",对话传媒精英,nan,20190905,文科馆文科综合书库
4fa35e7fe0616b04b5852d7982857ee8,新闻学院,"散木,",乱世飘萍,nan,20190610,文科馆文科综合书库
4fa35e7fe0616b04b5852d7982857ee8,新闻学院,"郭汾阳,",铁肩辣手,nan,20190610,文科馆文科综合书库
4fa35e7fe0616b04b5852d7982857ee8,新闻学院,"斯密,",国富论,nan,20190503,文科馆政经法阅览室
4fa35e7fe0616b04b5852d7982857ee8,新闻学院,"斯密,",国富论,nan,20190503,文科馆政经法阅览室
4fa35e7fe0616b04b5852d7982857ee8,新闻学院,"陶东风,",文学理论基本问题,nan,20190307,文科馆文学艺术书库
4fa35e7fe0616b04b5852d7982857ee8,新闻学院,福楼拜,包法利夫人,nan,20190307,文科馆文学艺术书库
4fa35e7fe0616b04b5852d7982857ee8,新闻学院,"沃克(Waller,L.)",紫颜色,nan,20190306,文科馆1号密集书库
4fa35e7fe0616b04b5852d7982857ee8,新闻学院,"葛兆光,",思想史的写法,nan,20190306,文科馆文科综合书库
4fa35e7fe0616b04b5852d7982857ee8,新闻学院,"川端康成,",雪国,nan,20190306,文科馆文学艺术书库
4fa35e7fe0616b04b5852d7982857ee8,新闻学院,布鲁玛,日本之镜,nan,20190306,文科馆文科综合书库
4fa35e7fe0616b04b5852d7982857ee8,新闻学院,"加藤周一,",日本文学史序说,nan,已催还20171225,文科馆文学艺术书库
4fa35e7fe0616b04b5852d7982857ee8,新闻学院,卡尔,浅薄,nan,20171120,文科馆文科综合书库
cd319bb10b4435fea548282d6c1282cf,新闻学院,"布洛赫(Bloch,M.)",历史学家的技艺,nan,20200113,文科馆1号密集书库
cd319bb10b4435fea548282d6c1282cf,新闻学院,施瓦布,希腊神话,nan,20191125,文科馆文学艺术书库
cd319bb10b4435fea548282d6c1282cf,新闻学院,李彬,全球新闻传播史,nan,20191118,文科馆文科综合书库
cd319bb10b4435fea548282d6c1282cf,新闻学院,李彬,全球新闻传播史,nan,已催还20191021,文科馆文科综合书库
cd319bb10b4435fea548282d6c1282cf,新闻学院,金庸,射雕英雄传,nan,20191011,文科馆文学艺术书库
cd319bb10b4435fea548282d6c1282cf,新闻学院,金庸,射雕英雄传,nan,20191011,文科馆文学艺术书库
cd319bb10b4435fea548282d6c1282cf,新闻学院,"李尔斯,",丰裕的寓言,nan,20191004,文科馆政经法阅览室
cd319bb10b4435fea548282d6c1282cf,新闻学院,潘绥铭,性之变,nan,20190726,文科馆文科综合书库
cd319bb10b4435fea548282d6c1282cf,新闻学院,李银河,李银河性学心得,nan,20190726,文科馆文科综合书库
cd319bb10b4435fea548282d6c1282cf,新闻学院,潘绥铭,性社会学,nan,20190726,文科馆文科综合书库
cd319bb10b4435fea548282d6c1282cf,新闻学院,李银河,性爱二十讲,nan,20190726,文科馆文科综合书库
cd319bb10b4435fea548282d6c1282cf,新闻学院,"李银河,",性的问题,nan,20190726,文科馆文科综合书库
cd319bb10b4435fea548282d6c1282cf,新闻学院,周运清,性与社会,nan,20190726,文科馆文科综合书库
cd319bb10b4435fea548282d6c1282cf,新闻学院,"江晓原,",性张力下的中国人,nan,20190726,文科馆政经法阅览室
cd319bb10b4435fea548282d6c1282cf,新闻学院,钱乃荣,上海语言发展史,nan,20190211,文科馆文科综合书库
cd319bb10b4435fea548282d6c1282cf,新闻学院,"钱乃荣,",上海话的海派风情,nan,已催还20181225,文科馆文科综合书库
cd319bb10b4435fea548282d6c1282cf,新闻学院,方克立,中国哲学史上的知行观,nan,20180716,文科馆文科综合书库
cd319bb10b4435fea548282d6c1282cf,新闻学院,汉密尔顿,印度哲学法魅,nan,20180501,文科馆文科综合书库
cd319bb10b4435fea548282d6c1282cf,新闻学院,"周绚隆,",陈维崧年谱,nan,20180129,文科馆文科综合书库
cd319bb10b4435fea548282d6c1282cf,新闻学院,陆勇强,陈维崧年谱,nan,20180129,文科馆文科综合书库
cd319bb10b4435fea548282d6c1282cf,新闻学院,蔡俊亮,高等数学 B,nan,20171110,理科馆基础学科借阅室
d988c7cb5332c5669cef299905689dcc,新闻学院,"哈默顿,",思想的盛宴,nan,20191111,文科馆文科综合书库
d988c7cb5332c5669cef299905689dcc,新闻学院,"博伊德-巴雷特,",媒介研究的进路,nan,20191111,文科馆文科综合书库
d988c7cb5332c5669cef299905689dcc,新闻学院,小约翰,传播理论,nan,20191111,文科馆文科综合书库
d988c7cb5332c5669cef299905689dcc,新闻学院,布罗德森,在不确定中游走,nan,20191111,文科馆文科综合书库
d988c7cb5332c5669cef299905689dcc,新闻学院,吴文虎,传播学概论百题问答,nan,20191111,文科馆文科综合书库
d988c7cb5332c5669cef299905689dcc,新闻学院,"布伯(Buber,M.)",我与你,nan,20191111,文科馆文科综合书库
d988c7cb5332c5669cef299905689dcc,新闻学院,"梁启超,",梁启超中国佛学研究史,nan,20190429,文科馆文科综合书库
d988c7cb5332c5669cef299905689dcc,新闻学院,加藤祐三,东亚近代史,nan,20190429,文科馆文科综合书库
d988c7cb5332c5669cef299905689dcc,新闻学院,"程万军,",谁主东洋,nan,20190429,文科馆文科综合书库
d988c7cb5332c5669cef299905689dcc,新闻学院,北冈伸一,日本政治史,nan,20190425,文科馆政经法阅览室
d988c7cb5332c5669cef299905689dcc,新闻学院,毛姆,月亮和六便士,nan,20190425,文科馆文学艺术书库
d988c7cb5332c5669cef299905689dcc,新闻学院,添谷芳秀,日本的“中等国家”外交,nan,20190425,文科馆政经法阅览室
d988c7cb5332c5669cef299905689dcc,新闻学院,霍布斯鲍姆,资本的年代,nan,已催还20190311,文科馆文科综合书库
d988c7cb5332c5669cef299905689dcc,新闻学院,当代中国研究所,中华人民共和国史稿,nan,20180702,文科馆文科综合书库
d988c7cb5332c5669cef299905689dcc,新闻学院,柏拉图,理想国,nan,20180702,文科馆文科综合书库
d988c7cb5332c5669cef299905689dcc,新闻学院,柏拉图,图解理想国,nan,20180702,文科馆文科综合书库
d988c7cb5332c5669cef299905689dcc,新闻学院,"小林多喜二,",蟹工船,nan,20180314,文科馆文科综合书库
d988c7cb5332c5669cef299905689dcc,新闻学院,吉松由美,新日本语能力考试N1-N5语法句型大全集,nan,已催还20180314,文科馆文科综合书库
d988c7cb5332c5669cef299905689dcc,新闻学院,"陈力丹,",马克思主义新闻思想概论,nan,20180223,文科馆文科综合书库
d988c7cb5332c5669cef299905689dcc,新闻学院,童兵,马克思主义新闻观读本,nan,20180223,文科馆文科综合书库
d988c7cb5332c5669cef299905689dcc,新闻学院,布罗代尔,地中海与菲利普二世时代的地中海世界,nan,20180130,文科馆文科综合书库
d988c7cb5332c5669cef299905689dcc,新闻学院,"贺五一,",新文化视野下的人民历史,nan,20180130,文科馆文科综合书库
d988c7cb5332c5669cef299905689dcc,新闻学院,齐思和,新史学,nan,20180130,文科馆文科综合书库
d988c7cb5332c5669cef299905689dcc,新闻学院,今田高俊,社会阶层与政治,nan,20180105,文科馆政经法阅览室
d988c7cb5332c5669cef299905689dcc,新闻学院,马基雅维里,君主论,nan,20180105,文科馆政经法阅览室
d988c7cb5332c5669cef299905689dcc,新闻学院,杨雄,上海民生民意报告,nan,20180105,文科馆政经法阅览室
d988c7cb5332c5669cef299905689dcc,新闻学院,陈襄民,五经全译,nan,20171225,文科馆文科综合书库
d988c7cb5332c5669cef299905689dcc,新闻学院,管曙光,四书五经精华本,nan,20171225,文科馆文科综合书库
d988c7cb5332c5669cef299905689dcc,新闻学院,卢梭,论人类不平等的起源,nan,20171208,文科馆文科综合书库
d988c7cb5332c5669cef299905689dcc,新闻学院,朱学勤,道德理想国的覆灭,nan,20171208,文科馆文科综合书库
d988c7cb5332c5669cef299905689dcc,新闻学院,莫哈尔,不平凡的一年,nan,20171128,文科馆政经法阅览室
d988c7cb5332c5669cef299905689dcc,新闻学院,"麦克莱伦,",马克思传,nan,20171117,文科馆文科综合书库
d988c7cb5332c5669cef299905689dcc,新闻学院,王志艳,告诉你一个马克思的故事,nan,20171117,文科馆文科综合书库
d988c7cb5332c5669cef299905689dcc,新闻学院,"三木雄信,",孙正义的超常工作法,nan,20171117,文科馆文科综合书库
